f, RPR, RBV, F_last, Recl_last
2953.07,0.286277,0.0671206,0.00418923,2.4148e+07
2953.07,0.286415,0.06717,0.0041811,2.42007e+07
2953.07,0.286518,0.067207,0.00417531,2.42368e+07
2953.07,0.286673,0.0672626,0.00417309,2.4251e+07
2953.07,0.286667,0.0672603,0.00417481,2.4239e+07
2953.07,0.286667,0.0672601,0.0041815,2.41977e+07
2953.07,0.286732,0.0672833,0.00419056,2.41385e+07
2953.07,0.286754,0.0672909,0.0041968,2.41022e+07
2953.07,0.286794,0.0673057,0.00420037,2.40792e+07
2953.07,0.286814,0.0673134,0.00420001,2.40792e+07
2953.07,0.286781,0.0673024,0.00419681,2.40954e+07
2953.06,0.286722,0.0672823,0.00419181,2.41208e+07
2953.06,0.286649,0.0672564,0.00418674,2.41485e+07
2953.06,0.286587,0.0672355,0.00418067,2.41796e+07
2953.06,0.286562,0.0672277,0.00417675,2.41984e+07
2953.06,0.286545,0.0672225,0.00417349,2.42142e+07
2953.06,0.286561,0.0672284,0.00417179,2.42223e+07
2953.06,0.286593,0.0672402,0.00417097,2.42254e+07
2953.06,0.286627,0.0672531,0.00416747,2.42417e+07
2953.06,0.286674,0.0672718,0.00416188,2.42666e+07
2953.06,0.286658,0.0672669,0.00416034,2.42729e+07
2953.06,0.286624,0.0672562,0.00415796,2.42826e+07
2953.06,0.286558,0.0672362,0.00415358,2.42989e+07
2953.06,0.286512,0.0672231,0.00415009,2.43123e+07
2953.06,0.286465,0.0672102,0.00414525,2.43314e+07
2953.06,0.286471,0.0672122,0.00414604,2.43278e+07
2953.06,0.286471,0.0672124,0.00414625,2.43269e+07
2953.06,0.286467,0.0672125,0.00414567,2.43292e+07
2953.06,0.286469,0.0672163,0.00414408,2.43358e+07
2953.06,0.286413,0.0672,0.00414226,2.43417e+07
2953.07,0.285841,0.0670368,0.00412416,2.44004e+07
2953.06,0.286298,0.0671671,0.00413859,2.43535e+07
2953.06,0.286246,0.0671496,0.0041374,2.43607e+07
2953.06,0.286138,0.0671138,0.00413508,2.43724e+07
2953.06,0.285978,0.0670631,0.00413164,2.43854e+07
2953.06,0.285815,0.0670114,0.0041284,2.43996e+07
2953.06,0.285765,0.0669957,0.004128,2.44e+07
2953.06,0.285732,0.066986,0.0041295,2.43898e+07
2953.06,0.285731,0.0669853,0.0041322,2.43758e+07
2953.06,0.285719,0.0669799,0.00413646,2.43537e+07
2953.1,0.285596,0.0669252,0.0041795,2.41337e+07
2953.06,0.285692,0.066968,0.00414572,2.43058e+07
2953.06,0.285709,0.0669756,0.00413984,2.43362e+07
2953.06,0.285798,0.067,0.00414147,2.43346e+07
2953.06,0.285767,0.0669853,0.00414385,2.43229e+07
2953.06,0.285662,0.0669428,0.00414763,2.43076e+07
2953.06,0.285726,0.0669602,0.00414939,2.43045e+07
2953.06,0.285854,0.0669973,0.00415421,2.42916e+07
2953.06,0.286053,0.0670551,0.00416225,2.42719e+07
2953.06,0.286176,0.067098,0.00416326,2.42658e+07
2953.06,0.286247,0.0671237,0.00416728,2.42445e+07
2953.06,0.286266,0.0671324,0.00416821,2.42377e+07
2953.06,0.286217,0.067121,0.00416747,2.42315e+07
2953.06,0.286195,0.0671132,0.00416656,2.42357e+07
2953.06,0.286178,0.0671075,0.00416497,2.42429e+07
2953.06,0.286181,0.0671085,0.00416596,2.42381e+07
2953.06,0.286195,0.0671135,0.00416878,2.42238e+07
2953.06,0.286206,0.0671175,0.00417108,2.42129e+07
2953.06,0.286217,0.0671215,0.00417343,2.42014e+07
2953.06,0.286226,0.0671246,0.00417471,2.41963e+07
2953.06,0.286241,0.0671302,0.00417576,2.41923e+07
2953.06,0.286236,0.0671303,0.00417516,2.41955e+07
2953.06,0.286213,0.0671258,0.00417286,2.42058e+07
2953.06,0.286156,0.0671122,0.00416849,2.42242e+07
2953.06,0.286144,0.0671105,0.00416572,2.42365e+07
2953.06,0.286165,0.0671191,0.0041658,2.42338e+07
2953.06,0.286218,0.0671365,0.00416993,2.42114e+07
2953.06,0.28628,0.0671559,0.00417395,2.41886e+07
2953.06,0.286348,0.0671746,0.00418138,2.41516e+07
2953.06,0.28636,0.0671752,0.00418513,2.41303e+07
2953.06,0.286291,0.0671514,0.00418169,2.41436e+07
2953.06,0.286222,0.0671306,0.0041741,2.41791e+07
2953.06,0.286145,0.0671087,0.00416362,2.42287e+07
2953.06,0.28615,0.0671109,0.00416481,2.42218e+07
2953.06,0.286157,0.0671142,0.00416665,2.42098e+07
2953.06,0.286155,0.0671142,0.00416704,2.4205e+07
2953.06,0.286142,0.0671093,0.00416647,2.4208e+07
2953.06,0.286123,0.067101,0.00416501,2.42168e+07
2953.06,0.286116,0.0670982,0.004165,2.42174e+07
2953.06,0.28612,0.0670992,0.00416557,2.42154e+07
2953.06,0.286125,0.067101,0.00416588,2.42139e+07
2953.06,0.286131,0.0671031,0.00416611,2.42126e+07
2953.06,0.286133,0.0671038,0.00416629,2.42117e+07
2953.06,0.286132,0.0671031,0.0041663,2.42115e+07
2953.06,0.286127,0.0671014,0.00416616,2.42123e+07
2953.06,0.286125,0.0671005,0.00416602,2.42131e+07
2953.06,0.286125,0.0671004,0.00416597,2.42134e+07
2953.06,0.286125,0.0671004,0.00416592,2.42137e+07
2953.06,0.286125,0.0671005,0.00416591,2.42137e+07
2953.06,0.286125,0.0671005,0.00416592,2.42136e+07
2953.06,0.286124,0.0671004,0.00416594,2.42135e+07
2953.06,0.286124,0.0671003,0.00416594,2.42135e+07
2953.06,0.286124,0.0671002,0.00416593,2.42135e+07
2953.06,0.286124,0.0671002,0.00416591,2.42136e+07
2953.06,0.286124,0.0671002,0.00416591,2.42137e+07
2953.06,0.286124,0.0671002,0.0041659,2.42137e+07
2953.06,0.286124,0.0671002,0.00416591,2.42136e+07
2953.06,0.286124,0.0671003,0.00416591,2.42136e+07
2953.06,0.286124,0.0671003,0.00416592,2.42136e+07
2953.06,0.286124,0.0671003,0.00416592,2.42136e+07
2953.06,0.286124,0.0671003,0.00416592,2.42136e+07
2953.06,0.286124,0.0671002,0.00416591,2.42136e+07
2953.06,0.286124,0.0671002,0.00416591,2.42136e+07
2953.06,0.286124,0.0671002,0.0041659,2.42137e+07
2953.06,0.286124,0.0671002,0.0041659,2.42137e+07
2953.06,0.286124,0.0671002,0.0041659,2.42137e+07
2953.06,0.286124,0.0671002,0.0041659,2.42137e+07
2953.06,0.286124,0.0671002,0.0041659,2.42137e+07
2953.06,0.286124,0.0671003,0.0041659,2.42137e+07
2953.06,0.286124,0.0671003,0.00416591,2.42137e+07
2953.06,0.286124,0.0671003,0.00416593,2.42136e+07
2953.06,0.286124,0.0671003,0.00416593,2.42135e+07
2953.06,0.286124,0.0671003,0.00416593,2.42135e+07
2953.06,0.286124,0.0671002,0.00416592,2.42136e+07
2953.06,0.286124,0.0671002,0.00416591,2.42136e+07
2953.06,0.286124,0.0671002,0.00416591,2.42136e+07
2953.06,0.286124,0.0671002,0.0041659,2.42137e+07
2953.06,0.286124,0.0671002,0.00416589,2.42137e+07
2953.06,0.286124,0.0671002,0.00416589,2.42137e+07
2953.06,0.286124,0.0671002,0.0041659,2.42137e+07
2953.06,0.286124,0.0671002,0.00416591,2.42136e+07
2953.06,0.286124,0.0671002,0.00416592,2.42136e+07
2953.06,0.286124,0.0671002,0.00416594,2.42135e+07
2953.06,0.286124,0.0671002,0.00416595,2.42134e+07
2953.06,0.286123,0.0671001,0.00416595,2.42134e+07
2953.06,0.286123,0.0671001,0.00416595,2.42134e+07
2953.06,0.286123,0.0671,0.00416596,2.42134e+07
2953.06,0.286123,0.0670999,0.00416596,2.42134e+07
2953.06,0.286122,0.0670998,0.00416596,2.42134e+07
2953.06,0.286122,0.0670997,0.00416595,2.42134e+07
2953.06,0.286122,0.0670996,0.00416594,2.42134e+07
2953.06,0.286122,0.0670995,0.00416593,2.42135e+07
2953.06,0.286122,0.0670996,0.00416592,2.42136e+07
2953.06,0.286123,0.0670999,0.00416591,2.42136e+07
2953.06,0.286124,0.0671003,0.00416591,2.42136e+07
2953.06,0.286125,0.0671005,0.00416591,2.42136e+07
2953.06,0.286124,0.0671004,0.00416591,2.42136e+07
2953.06,0.286124,0.0671003,0.00416592,2.42136e+07
2953.06,0.286124,0.0671003,0.00416592,2.42136e+07
2953.06,0.286124,0.0671003,0.00416592,2.42136e+07
2953.06,0.286124,0.0671003,0.00416592,2.42136e+07
2953.06,0.286124,0.0671003,0.00416592,2.42136e+07
2953.06,0.286124,0.0671002,0.00416591,2.42136e+07
2953.06,0.286124,0.0671002,0.00416591,2.42137e+07
2953.06,0.286124,0.0671002,0.0041659,2.42137e+07
2953.06,0.286124,0.0671002,0.0041659,2.42137e+07
2953.06,0.286124,0.0671002,0.0041659,2.42137e+07
2953.06,0.286124,0.0671002,0.00416591,2.42136e+07
2953.06,0.286124,0.0671003,0.00416592,2.42136e+07
2953.06,0.286124,0.0671003,0.00416592,2.42136e+07
2953.06,0.286124,0.0671003,0.00416592,2.42136e+07
2953.06,0.286124,0.0671003,0.00416592,2.42136e+07
2953.06,0.286124,0.0671003,0.00416592,2.42136e+07
2953.06,0.286124,0.0671003,0.00416592,2.42136e+07
2953.06,0.286124,0.0671003,0.00416592,2.42136e+07
2953.04,0.286124,0.0671003,0.00416592,2.42136e+07
2958.52,0.286275,0.0669123,0.00416592,2.43304e+07
2953.04,0.286124,0.0670996,0.00416592,2.4214e+07
2953.04,0.286123,0.067099,0.00416591,2.4214e+07
2953.04,0.286119,0.0670978,0.0041659,2.42134e+07
2953.04,0.286112,0.0670962,0.00416588,2.42129e+07
2953.04,0.286098,0.0670924,0.00416584,2.42125e+07
2953.04,0.286072,0.0670847,0.00416577,2.42111e+07
2953.03,0.286029,0.0670731,0.0041656,2.4205e+07
2953.04,0.285977,0.0670624,0.00416541,2.4206e+07
2953.03,0.286004,0.0670678,0.0041655,2.42055e+07
2953.03,0.285996,0.0670637,0.00416537,2.42056e+07
2953.03,0.285992,0.0670635,0.00416532,2.42047e+07
2953.03,0.285986,0.0670616,0.00416524,2.4205e+07
2953.03,0.285972,0.0670584,0.00416506,2.42032e+07
2953.03,0.285974,0.0670624,0.00416473,2.42004e+07
2953.03,0.285976,0.0670639,0.00416454,2.42024e+07
2953.03,0.285975,0.0670605,0.00416442,2.42005e+07
2953.03,0.285967,0.0670588,0.00416434,2.42006e+07
2953.03,0.285963,0.0670578,0.00416423,2.42011e+07
2953.03,0.28596,0.0670597,0.00416401,2.41996e+07
2953.03,0.285954,0.0670596,0.00416379,2.42005e+07
2953.03,0.285939,0.0670512,0.00416343,2.42007e+07
2953.03,0.285904,0.0670489,0.00416296,2.42016e+07
2953.03,0.285867,0.0670363,0.00416242,2.42029e+07
2953.03,0.285838,0.0670309,0.00416174,2.42043e+07
2953.02,0.285764,0.0670075,0.00416086,2.4206e+07
2953.02,0.285754,0.0670054,0.0041607,2.42065e+07
2953.02,0.285709,0.0669898,0.00416044,2.42068e+07
2953.02,0.285666,0.0669766,0.00416026,2.42074e+07
2953.02,0.285621,0.066962,0.00416006,2.4208e+07
2953.02,0.285536,0.0669338,0.00415971,2.4209e+07
2953.02,0.284765,0.0666793,0.00415653,2.42177e+07
2953.02,0.283755,0.0663619,0.00415313,2.42277e+07
2953.02,0.284308,0.0665354,0.00415499,2.42222e+07
2953.02,0.283927,0.0664146,0.00415347,2.42272e+07
2953.02,0.284228,0.06651,0.00415467,2.42233e+07
2953.02,0.284143,0.066481,0.0041543,2.4225e+07
2953.01,0.284093,0.0664628,0.00415401,2.42265e+07
2953.01,0.283988,0.0664268,0.00415354,2.42292e+07
2953.01,0.283804,0.0663637,0.00415268,2.42342e+07
2953.02,0.283597,0.0662964,0.00415157,2.42414e+07
2953.01,0.283778,0.0663553,0.00415254,2.42351e+07
2953.01,0.283762,0.0663498,0.0041524,2.42359e+07
2953.01,0.283603,0.0662951,0.00415098,2.42436e+07
2953.01,0.283467,0.0662451,0.00414935,2.42524e+07
2953,0.283237,0.066157,0.00414645,2.42678e+07
2953,0.283214,0.0661405,0.00414446,2.42737e+07
2952.99,0.283196,0.0661261,0.00414254,2.42794e+07
2952.98,0.283481,0.0662115,0.00413931,2.42879e+07
2952.97,0.28455,0.0665653,0.00413399,2.43043e+07
2952.97,0.286728,0.0672904,0.00412752,2.43133e+07
2952.96,0.285602,0.066915,0.00413086,2.43087e+07
2952.96,0.286924,0.0673584,0.00412952,2.42814e+07
2952.96,0.286271,0.0671392,0.00413018,2.42948e+07
2952.96,0.287356,0.0675217,0.00413218,2.42422e+07
2952.96,0.286752,0.0673084,0.00413107,2.42715e+07
2952.96,0.287377,0.0675278,0.00413364,2.42346e+07
2952.96,0.287802,0.0676744,0.0041371,2.41939e+07
2952.95,0.288028,0.0677571,0.00414344,2.41221e+07
2952.94,0.287936,0.0677432,0.00415517,2.39941e+07
2952.93,0.287203,0.067518,0.00417572,2.37973e+07
2952.92,0.285966,0.0670946,0.00420461,2.35956e+07
2952.92,0.284975,0.0667509,0.00423234,2.34402e+07
2952.91,0.284632,0.0666299,0.00425087,2.33506e+07
2952.9,0.284855,0.066693,0.004272,2.32613e+07
2952.9,0.28721,0.0674511,0.00429775,2.31812e+07
2952.89,0.285956,0.0670466,0.00428401,2.32238e+07
2952.91,0.288034,0.0677519,0.00429116,2.31925e+07
2952.89,0.286339,0.0671762,0.00428533,2.3218e+07
2952.89,0.286388,0.0671965,0.00428128,2.32406e+07
2952.89,0.286349,0.0671802,0.00428452,2.32225e+07
2952.89,0.286416,0.0672024,0.00427952,2.32508e+07
2952.89,0.286377,0.0671894,0.00428245,2.32342e+07
2952.89,0.286428,0.0672072,0.00427959,2.32497e+07
2952.89,0.286463,0.0672224,0.00427413,2.32764e+07
2952.89,0.286381,0.0671947,0.00426482,2.33221e+07
2952.89,0.286218,0.0671366,0.00425146,2.3386e+07
2952.89,0.28599,0.0670595,0.00423872,2.34494e+07
2952.89,0.285995,0.0670628,0.00423507,2.34689e+07
2952.89,0.286042,0.06708,0.00422938,2.35012e+07
2952.89,0.286016,0.0670687,0.00422077,2.35509e+07
2952.89,0.286039,0.0670617,0.00421532,2.35857e+07
2952.89,0.285998,0.0670437,0.00421372,2.36004e+07
2952.88,0.286117,0.0670845,0.00421116,2.36236e+07
2952.88,0.286488,0.0671949,0.00420994,2.3656e+07
2952.89,0.287529,0.0675557,0.00422053,2.36057e+07
2952.88,0.286774,0.0672937,0.00421285,2.36421e+07
2952.88,0.28676,0.0672923,0.0042166,2.36152e+07
2952.88,0.286758,0.0672882,0.00422368,2.3566e+07
2952.88,0.286439,0.0671916,0.00423191,2.3501e+07
2952.87,0.286628,0.0672487,0.00422704,2.35394e+07
2952.88,0.287372,0.0675522,0.00422469,2.35405e+07
2952.87,0.286683,0.0672713,0.00422686,2.35395e+07
2952.87,0.286683,0.0672713,0.00422663,2.35407e+07
2952.87,0.286682,0.0672713,0.00422429,2.35529e+07
2952.87,0.286672,0.0672712,0.00420107,2.36749e+07
2952.95,0.286689,0.0672858,0.00416612,2.38635e+07
2952.87,0.286673,0.0672724,0.00419815,2.36905e+07
2952.87,0.286669,0.0672719,0.00419445,2.37105e+07
2952.87,0.286669,0.0672722,0.00419204,2.37262e+07
2952.87,0.286651,0.0672685,0.00418566,2.37648e+07
2952.87,0.286661,0.0672705,0.00418878,2.37459e+07
2952.87,0.286645,0.0672673,0.00418492,2.37678e+07
2952.87,0.286621,0.0672613,0.00418374,2.37708e+07
2952.87,0.286638,0.0672655,0.00418446,2.3769e+07
2952.87,0.28661,0.0672578,0.00418693,2.37478e+07
2952.87,0.286589,0.0672521,0.00418646,2.37454e+07
2952.87,0.286588,0.0672518,0.00418609,2.37473e+07
2952.87,0.286591,0.0672528,0.00418613,2.37476e+07
2952.87,0.286594,0.0672536,0.0041861,2.3748e+07
2952.87,0.286594,0.0672536,0.004186,2.37485e+07
2952.87,0.286594,0.0672536,0.004186,2.37486e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672538,0.00418607,2.37485e+07
2952.87,0.286594,0.0672538,0.00418608,2.37485e+07
2952.87,0.286595,0.0672538,0.00418609,2.37485e+07
2952.87,0.286595,0.0672539,0.00418611,2.37484e+07
2952.87,0.286595,0.067254,0.00418613,2.37483e+07
2952.87,0.286595,0.067254,0.00418615,2.37483e+07
2952.87,0.286595,0.067254,0.00418614,2.37483e+07
2952.87,0.286595,0.0672539,0.00418612,2.37484e+07
2952.87,0.286594,0.0672538,0.00418608,2.37485e+07
2952.87,0.286594,0.0672537,0.00418607,2.37485e+07
2952.87,0.286594,0.0672537,0.00418607,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418605,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37486e+07
2952.87,0.286594,0.0672537,0.00418606,2.37486e+07
2952.87,0.286594,0.0672538,0.00418606,2.37486e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418605,2.37486e+07
2952.87,0.286594,0.0672537,0.00418605,2.37486e+07
2952.87,0.286594,0.0672537,0.00418604,2.37486e+07
2952.87,0.286594,0.0672537,0.00418603,2.37486e+07
2952.87,0.286594,0.0672537,0.00418603,2.37487e+07
2952.87,0.286594,0.0672536,0.00418601,2.37487e+07
2952.87,0.286594,0.0672536,0.004186,2.37488e+07
2952.87,0.286594,0.0672536,0.00418599,2.37488e+07
2952.87,0.286594,0.0672536,0.00418597,2.37489e+07
2952.87,0.286594,0.0672536,0.00418598,2.37489e+07
2952.87,0.286594,0.0672536,0.00418598,2.37488e+07
2952.87,0.286594,0.0672536,0.00418598,2.37488e+07
2952.87,0.286594,0.0672536,0.00418598,2.37489e+07
2952.87,0.286593,0.0672535,0.00418597,2.37489e+07
2952.87,0.286593,0.0672535,0.00418596,2.37489e+07
2952.87,0.286593,0.0672535,0.00418597,2.37489e+07
2952.87,0.286594,0.0672536,0.00418601,2.37487e+07
2952.87,0.286594,0.0672536,0.004186,2.37488e+07
2952.87,0.286594,0.0672537,0.00418603,2.37487e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672538,0.00418608,2.37484e+07
2952.87,0.286594,0.0672538,0.00418609,2.37484e+07
2952.87,0.286594,0.0672537,0.00418607,2.37485e+07
2952.87,0.286594,0.0672537,0.00418607,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37486e+07
2952.87,0.286594,0.0672537,0.00418605,2.37486e+07
2952.87,0.286594,0.0672537,0.00418605,2.37486e+07
2952.87,0.286594,0.0672537,0.00418604,2.37486e+07
2952.87,0.286594,0.0672537,0.00418604,2.37486e+07
2952.87,0.286594,0.0672537,0.00418603,2.37487e+07
2952.87,0.286594,0.0672537,0.00418603,2.37487e+07
2952.87,0.286594,0.0672537,0.00418602,2.37487e+07
2952.87,0.286594,0.0672537,0.00418603,2.37487e+07
2952.87,0.286594,0.0672537,0.00418605,2.37486e+07
2952.87,0.286594,0.0672537,0.00418607,2.37485e+07
2952.87,0.286594,0.0672538,0.00418609,2.37484e+07
2952.87,0.286594,0.0672537,0.00418607,2.37485e+07
2952.87,0.286594,0.0672537,0.00418607,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.87,0.286594,0.0672537,0.00418606,2.37485e+07
2952.85,0.286594,0.0672537,0.00418606,2.37485e+07
2952.65,0.286594,0.0672537,0.00418606,2.37485e+07
2950.66,0.286594,0.0672537,0.00418606,2.37485e+07
2931.93,0.286594,0.0672538,0.00418606,2.37481e+07
7457.33,0.296391,0.0844183,0.0041951,2.11005e+07
2931.84,0.28664,0.0673251,0.0041861,2.37348e+07
2931.68,0.286835,0.0674061,0.00418639,2.37316e+07
2931.41,0.28722,0.0675216,0.00418706,2.37493e+07
2930.88,0.287923,0.0677105,0.00418826,2.37745e+07
2929.91,0.289284,0.0680908,0.00419033,2.37909e+07
2928.42,0.291577,0.0688091,0.00419476,2.38573e+07
2927.91,0.294445,0.0695778,0.00420412,2.40591e+07
2927.19,0.295456,0.0697656,0.00420779,2.40841e+07
2926.08,0.296807,0.0702854,0.0042138,2.40856e+07
2924.37,0.298972,0.0709424,0.00422462,2.41875e+07
2921.96,0.302522,0.0717994,0.00424111,2.42353e+07
2918.65,0.307742,0.0734318,0.00426513,2.43579e+07
2919.49,0.31642,0.075549,0.00430028,2.46688e+07
2917.18,0.311562,0.0743616,0.00428065,2.44953e+07
2916.11,0.315148,0.0752935,0.00429554,2.44558e+07
2915.19,0.317586,0.0760902,0.00430844,2.4547e+07
2915.59,0.318997,0.076396,0.00432187,2.46211e+07
2914.81,0.318161,0.0762139,0.00431393,2.45773e+07
2914.25,0.31866,0.0762667,0.00431993,2.45464e+07
2913.28,0.319592,0.0765265,0.00433127,2.45927e+07
2911.89,0.321175,0.0769622,0.00434943,2.44364e+07
2909.95,0.323082,0.0774253,0.00437945,2.4454e+07
2907.93,0.325332,0.0780801,0.00442301,2.43715e+07
2905.61,0.329444,0.079163,0.00447065,2.42799e+07
2906.99,0.334034,0.080604,0.00453085,2.41414e+07
2904.69,0.331204,0.0797108,0.00449397,2.42258e+07
2904.33,0.333918,0.0806138,0.00452054,2.41341e+07
2903.89,0.335406,0.0810102,0.00453222,2.40861e+07
2903.47,0.337646,0.081794,0.00454811,2.40137e+07
2902.79,0.339778,0.0824951,0.00456549,2.39209e+07
2901.6,0.34357,0.0837945,0.00459522,2.37633e+07
2900.96,0.350003,0.086012,0.00465006,2.34841e+07
2900.76,0.353485,0.0871115,0.00468368,2.33149e+07
2900.48,0.353864,0.0872518,0.00469176,2.3275e+07
2900.19,0.354723,0.0875269,0.00470796,2.31918e+07
2899.79,0.355319,0.0877668,0.00473228,2.30729e+07
2899.32,0.356133,0.0881148,0.00476387,2.29181e+07
2898.86,0.357935,0.0887618,0.00480214,2.27303e+07
2898.97,0.360832,0.089922,0.00485267,2.24979e+07
2898.62,0.359146,0.0892453,0.00482316,2.26329e+07
2898.28,0.361071,0.089936,0.00484544,2.25272e+07
2898.07,0.364289,0.0911071,0.00488293,2.23517e+07
2897.74,0.365551,0.0916137,0.00490854,2.2244e+07
2897.26,0.36737,0.0923549,0.00494627,2.2088e+07
2898.53,0.370776,0.0937661,0.00500203,2.18829e+07
2897.16,0.368102,0.0926559,0.00495817,2.20438e+07
2896.96,0.368997,0.0930213,0.00497014,2.20032e+07
2896.12,0.377743,0.0966996,0.00509007,2.16096e+07
2904.46,0.385007,0.100324,0.00521332,2.12605e+07
2896.02,0.378484,0.0970585,0.00510233,2.1574e+07
2895.82,0.379381,0.0974211,0.00511341,2.15527e+07
2895.45,0.380397,0.0978255,0.00512959,2.15618e+07
2894.74,0.382839,0.0987503,0.00515029,2.16567e+07
2895.61,0.406471,0.107828,0.00534714,2.25483e+07
2892.86,0.394869,0.103342,0.00525121,2.21163e+07
2893.61,0.407574,0.108027,0.00535053,2.30195e+07
2891.53,0.400784,0.10551,0.00529872,2.25474e+07
2890.32,0.39516,0.102697,0.00534037,2.28052e+07
2889.02,0.389291,0.100093,0.00539782,2.2605e+07
2887.75,0.380945,0.0964542,0.00549267,2.22861e+07
2886.39,0.37434,0.0934342,0.00559219,2.19892e+07
2885.67,0.37646,0.09406,0.00566795,2.16071e+07
2885.1,0.380793,0.0956605,0.00560679,2.17599e+07
2884.54,0.384222,0.0971249,0.00550221,2.19115e+07
2884.42,0.391771,0.100267,0.00536833,2.22042e+07
2884.24,0.392951,0.100799,0.00533959,2.22488e+07
2883.98,0.394132,0.101281,0.00530251,2.23432e+07
2883.6,0.392124,0.100314,0.00528758,2.23852e+07
2883.33,0.389966,0.0993112,0.0053551,2.20995e+07
2883.02,0.388817,0.0988132,0.00542393,2.18421e+07
2882.51,0.387345,0.0982304,0.00547384,2.16711e+07
2881.61,0.387681,0.0984311,0.0054652,2.17003e+07
2880.3,0.389902,0.0994117,0.00538572,2.19663e+07
2879.18,0.390072,0.0992929,0.00530203,2.22675e+07
2877.7,0.389769,0.0990466,0.00528341,2.22762e+07
2877.62,0.395148,0.101338,0.0054523,2.15798e+07
2876.95,0.39253,0.10021,0.00536892,2.19168e+07
2878.94,0.397366,0.102226,0.00546705,2.16237e+07
2876.77,0.393754,0.100715,0.00539338,2.18426e+07
