f, RPR, RBV, F_last, Recl_last
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.203,0.634507,1.03737,0.291512,69560.4
481.203,0.634507,1.03737,0.291512,69544.2
481.202,0.634507,1.03737,0.291512,69553.1
481.202,0.634507,1.03737,0.291512,69551.5
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69551.9
481.201,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69551.9
481.201,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69551.9
481.201,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634507,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634506,1.03737,0.291512,69551.9
481.202,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69551.9
481.201,0.634507,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634505,1.03737,0.291512,69551.9
481.202,0.634509,1.03738,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634503,1.03737,0.291512,69551.9
481.202,0.634511,1.03737,0.291512,69552.7
481.201,0.634506,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634505,1.03737,0.291512,69551.9
481.201,0.634509,1.03737,0.291512,69552.7
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634504,1.03741,0.291512,69551.9
481.202,0.63451,1.03734,0.291512,69552.7
481.201,0.634507,1.03738,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.202,0.634518,1.03748,0.291512,69551.9
481.202,0.634495,1.03727,0.291512,69552.7
481.201,0.634508,1.03738,0.291512,69552.3
481.201,0.634506,1.03736,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69562.8
481.201,0.634507,1.03738,0.291512,69541.8
481.201,0.634507,1.03737,0.291512,69553.3
481.201,0.634507,1.03737,0.291512,69551.2
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634506,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634506,1.03737,0.291512,69552.3
481.201,0.634508,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634504,1.03737,0.291512,69552.3
481.201,0.63451,1.03738,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634498,1.03736,0.291512,69552.3
481.201,0.634516,1.03739,0.291512,69552.3
481.201,0.634506,1.03737,0.291512,69552.3
481.201,0.634508,1.03737,0.291512,69552.3
481.201,0.634505,1.03737,0.291528,69552.3
481.201,0.634509,1.03738,0.291495,69552.3
481.201,0.634507,1.03737,0.291513,69552.3
481.201,0.634507,1.03737,0.29151,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
481.201,0.634507,1.03737,0.291512,69552.3
