f, RPR, RBV, F_last, Recl_last
459.624,0.614717,0.960764,0.321661,60625.5
459.624,0.614717,0.960766,0.32166,60625.8
459.624,0.614718,0.960768,0.321659,60626.2
459.624,0.614718,0.96077,0.321658,60626.5
459.624,0.614719,0.960772,0.321657,60626.8
459.624,0.614719,0.960773,0.321656,60626.9
459.624,0.614718,0.960772,0.321657,60626.6
459.624,0.614717,0.960767,0.321659,60626
459.624,0.614715,0.960762,0.321662,60625.1
459.624,0.614714,0.960758,0.321664,60624.5
459.624,0.614713,0.960754,0.321667,60624
459.624,0.614712,0.960751,0.321668,60623.9
459.624,0.614712,0.960752,0.321668,60624.2
459.624,0.614713,0.960755,0.321666,60624.8
459.624,0.614714,0.960758,0.321664,60625.3
459.624,0.614715,0.960761,0.321663,60625.6
459.624,0.614716,0.960763,0.321661,60625.8
459.624,0.614716,0.960763,0.321661,60625.7
459.624,0.614716,0.960762,0.321662,60625.4
459.624,0.614716,0.960762,0.321662,60625.3
459.624,0.614716,0.960762,0.321662,60625.3
459.624,0.614716,0.960763,0.321662,60625.3
459.624,0.614717,0.960764,0.321661,60625.4
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960766,0.32166,60625.6
459.624,0.614717,0.960766,0.32166,60625.6
459.624,0.614717,0.960765,0.32166,60625.6
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960764,0.321661,60625.4
459.624,0.614717,0.960764,0.321661,60625.4
459.624,0.614717,0.960764,0.321661,60625.4
459.624,0.614717,0.960764,0.321661,60625.4
459.624,0.614717,0.960764,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.6
459.624,0.614717,0.960765,0.32166,60625.7
459.624,0.614717,0.960766,0.32166,60625.7
459.624,0.614718,0.960767,0.321659,60625.8
459.624,0.614718,0.960768,0.321659,60625.9
459.624,0.614718,0.960768,0.321659,60626
459.624,0.614718,0.960769,0.321659,60626
459.624,0.614718,0.960768,0.321659,60625.9
459.624,0.614718,0.960767,0.32166,60625.7
459.624,0.614717,0.960766,0.32166,60625.6
459.624,0.614717,0.960765,0.32166,60625.5
459.624,0.614717,0.960765,0.32166,60625.5
459.624,0.614717,0.960765,0.32166,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.321661,60625.5
459.624,0.614717,0.960765,0.32166,60625.6
459.624,0.614717,0.960766,0.32166,60625.6
459.624,0.614717,0.960766,0.32166,60625.6
459.624,0.614718,0.960767,0.32166,60625.7
459.624,0.614718,0.960767,0.321659,60625.8
459.624,0.614718,0.960768,0.321659,60625.8
459.624,0.614719,0.960769,0.321658,60625.9
459.624,0.614719,0.960771,0.321658,60626.1
459.624,0.61472,0.960772,0.321657,60626.2
459.624,0.61472,0.960774,0.321656,60626.3
459.624,0.614721,0.960775,0.321655,60626.5
459.624,0.61472,0.960774,0.321656,60626.4
459.624,0.61472,0.960774,0.321656,60626.4
459.624,0.61472,0.960774,0.321656,60626.4
459.624,0.61472,0.960774,0.321656,60626.4
459.624,0.61472,0.960774,0.321656,60626.4
459.624,0.61472,0.960774,0.321656,60626.4
459.624,0.61472,0.960773,0.321657,60626.2
459.624,0.614719,0.96077,0.321658,60626
459.521,0.614708,0.96074,0.321673,60623.2
28551.8,0.614601,0.960448,0.321826,60595.9
5148.17,0.614641,0.960557,0.321769,60606.1
459.521,0.614708,0.96074,0.321673,60623.2
459.521,0.614708,0.96074,0.321673,60623.2
459.521,0.614708,0.96074,0.321673,60623.2
459.521,0.614708,0.96074,0.321674,60623.2
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
3.36046e+06,0.407993,0.054659,0.00825629,0.900183
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.96074,0.321674,60623.1
459.52,0.614708,0.960739,0.321674,60623.1
459.52,0.614707,0.960738,0.321675,60623
459.52,0.614703,0.960727,0.32168,60621.9
459.52,0.614693,0.9607,0.321694,60621.7
459.52,0.614684,0.960677,0.321708,60619.5
459.52,0.614671,0.960641,0.321727,60616.9
459.52,0.61465,0.960585,0.321756,60613.2
459.52,0.614621,0.960506,0.321797,60607.9
459.52,0.614332,0.959725,0.322205,60555
459.52,0.614452,0.96005,0.322035,60577
459.52,0.614252,0.959505,0.322319,60541.7
459.52,0.614284,0.959595,0.322272,60546.5
459.52,0.614606,0.960493,0.321798,60595
459.52,0.61449,0.960171,0.321968,60577.6
459.519,0.614681,0.960704,0.321686,60605.9
459.517,0.614852,0.961192,0.321429,60626.4
459.514,0.615032,0.96171,0.32115,60645
459.508,0.615232,0.962292,0.320831,60658.7
459.498,0.615511,0.963099,0.320368,60670.7
459.48,0.615854,0.964078,0.31977,60679.6
459.455,0.615997,0.964382,0.319405,60626.6
459.43,0.615506,0.96283,0.319947,60502.6
459.41,0.614578,0.959995,0.321251,60364.8
459.392,0.61294,0.955325,0.323541,60300.2
459.378,0.611607,0.951439,0.325402,60462.1
459.363,0.610159,0.947399,0.327234,60873
459.346,0.608924,0.944172,0.328579,61366.7
459.324,0.607317,0.940126,0.330282,62123.7
459.385,0.605815,0.936149,0.331978,62856.1
459.321,0.606981,0.939234,0.33066,62286.7
459.318,0.606739,0.938696,0.330956,62475.4
459.316,0.606727,0.938775,0.33102,62574.4
459.316,0.606645,0.938691,0.33114,62515.8
459.316,0.606552,0.938487,0.331341,62452.7
459.315,0.606562,0.938466,0.331347,62439.8
459.315,0.606408,0.93807,0.331602,62373.1
459.315,0.606488,0.938204,0.331465,62406.8
459.315,0.606545,0.938292,0.331367,62410.6
459.314,0.606522,0.938257,0.331406,62409.1
459.314,0.606599,0.938466,0.331272,62439.5
459.314,0.606574,0.938397,0.331317,62429.4
459.314,0.606636,0.938578,0.331209,62453.4
459.314,0.606715,0.938821,0.331072,62504.9
459.314,0.606725,0.938897,0.331033,62560.4
459.313,0.60665,0.938715,0.331143,62566.8
459.313,0.606577,0.938525,0.331266,62537.4
459.313,0.606497,0.938319,0.331411,62491.2
459.313,0.606438,0.938156,0.331514,62447.5
459.313,0.606407,0.938077,0.331553,62446.4
459.313,0.606437,0.938149,0.331499,62461.8
459.313,0.606497,0.938294,0.331401,62482.8
459.313,0.606542,0.938413,0.331332,62494.1
459.313,0.606557,0.938453,0.331313,62494.2
459.313,0.606557,0.938456,0.331314,62494.1
459.313,0.606552,0.938445,0.33132,62493
459.313,0.606551,0.938441,0.331323,62492.7
459.313,0.606549,0.938438,0.331324,62492.5
459.313,0.606549,0.938436,0.331325,62492.3
459.313,0.606548,0.938435,0.331326,62492.2
459.313,0.606547,0.938433,0.331327,62492
459.313,0.606547,0.938431,0.331328,62491.9
459.313,0.606546,0.93843,0.33133,62491.7
459.313,0.606545,0.938428,0.331331,62491.5
459.313,0.606546,0.938429,0.33133,62491.6
459.313,0.606547,0.938432,0.331328,62491.9
459.313,0.606549,0.938438,0.331325,62492.5
459.313,0.60655,0.93844,0.331323,62492.7
459.313,0.60655,0.93844,0.331323,62492.7
459.313,0.60655,0.93844,0.331323,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.938439,0.331324,62492.5
459.313,0.60655,0.938439,0.331324,62492.5
459.313,0.606549,0.938438,0.331324,62492.5
459.313,0.606549,0.938438,0.331324,62492.4
459.313,0.606549,0.938438,0.331324,62492.4
459.313,0.606549,0.938438,0.331324,62492.5
459.313,0.60655,0.938439,0.331324,62492.5
459.313,0.60655,0.93844,0.331323,62492.7
459.313,0.60655,0.93844,0.331323,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.314,0.606589,0.9385,0.331324,62492.7
459.314,0.606511,0.938379,0.331324,62492.7
459.313,0.606554,0.938446,0.331324,62492.7
459.313,0.606546,0.938433,0.331324,62492.7
459.313,0.606551,0.938441,0.331324,62492.7
459.313,0.606549,0.938438,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938439,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.315,0.60655,0.93844,0.331324,62500
459.315,0.60655,0.93844,0.331324,62485.4
459.313,0.60655,0.93844,0.331324,62493.4
459.313,0.60655,0.93844,0.331324,62491.9
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938435,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.606549,0.938435,0.331324,62492.3
459.313,0.60655,0.938444,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938435,0.331324,62492.3
459.313,0.60655,0.938445,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.606548,0.938436,0.331324,62492.3
459.313,0.606552,0.938443,0.331324,62493
459.313,0.60655,0.938439,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.606546,0.93844,0.331324,62492.3
459.313,0.606554,0.93844,0.331324,62493
459.313,0.60655,0.93844,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.606548,0.93844,0.331324,62492.3
459.313,0.606552,0.938439,0.331324,62493
459.313,0.60655,0.93844,0.331324,62492.6
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.606547,0.93847,0.331324,62492.3
459.313,0.606553,0.938409,0.331324,62493
459.313,0.60655,0.938443,0.331324,62492.6
459.313,0.60655,0.938437,0.331324,62492.7
459.313,0.606562,0.938535,0.331324,62492.3
459.313,0.606538,0.938344,0.331324,62493
459.313,0.606551,0.938449,0.331324,62492.6
459.313,0.606549,0.93843,0.331324,62492.7
459.313,0.60655,0.938434,0.331324,62502.1
459.313,0.60655,0.938445,0.331324,62483.2
459.313,0.60655,0.938439,0.331324,62493.6
459.313,0.60655,0.93844,0.331324,62491.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938439,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.606549,0.938439,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.938439,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.606549,0.938438,0.331324,62492.7
459.313,0.606551,0.938441,0.331324,62492.7
459.313,0.60655,0.938439,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.606547,0.938435,0.331324,62492.7
459.313,0.606553,0.938444,0.331324,62492.7
459.313,0.60655,0.938439,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.606541,0.938425,0.331324,62492.7
459.313,0.606559,0.938454,0.331324,62492.7
459.313,0.606549,0.938438,0.331324,62492.7
459.313,0.606551,0.938441,0.331324,62492.7
459.313,0.606548,0.938437,0.331342,62492.7
459.313,0.606552,0.938442,0.331305,62492.7
459.313,0.60655,0.938439,0.331325,62492.7
459.313,0.60655,0.93844,0.331322,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
459.313,0.60655,0.93844,0.331324,62492.7
