f, RPR, RBV, F_last, Recl_last
2607.69,0.851968,0.977178,0.139171,360141
2607.69,0.851965,0.977156,0.139178,360088
2607.69,0.851959,0.977115,0.139189,360020
2607.69,0.851964,0.977153,0.139179,360083
2607.69,0.851964,0.977148,0.139179,360083
2607.69,0.851958,0.977097,0.139182,360086
2607.69,0.851949,0.977016,0.139187,360093
2607.69,0.851942,0.976951,0.139191,360104
2607.69,0.851938,0.976911,0.139194,360111
2607.69,0.851934,0.97688,0.139198,360082
2607.69,0.851927,0.976836,0.139207,360015
2607.69,0.851941,0.976932,0.139207,359988
2607.69,0.851968,0.977136,0.139169,360010
2607.69,0.851941,0.976766,0.139136,360573
2607.69,0.851955,0.97696,0.139153,360278
2607.69,0.851914,0.976539,0.139153,360674
2607.69,0.851936,0.976765,0.139153,360461
2607.69,0.851927,0.976723,0.139174,360262
2607.69,0.851932,0.976746,0.139163,360370
2607.69,0.851922,0.976675,0.139196,360217
2607.69,0.851888,0.976402,0.139236,360166
2607.69,0.851909,0.976569,0.139211,360197
2607.69,0.851898,0.976476,0.139219,360218
2607.69,0.851898,0.97647,0.139219,360225
2607.69,0.851898,0.976472,0.139219,360223
2607.69,0.851897,0.976465,0.139223,360207
2607.69,0.851893,0.976443,0.139228,360183
2607.69,0.851888,0.976397,0.139231,360170
2607.69,0.851877,0.976317,0.139231,360209
2607.69,0.851864,0.976215,0.139231,360267
2607.69,0.851861,0.976215,0.139237,360185
2607.69,0.851858,0.976204,0.139252,360075
2607.69,0.851851,0.976135,0.139261,360059
2607.69,0.85185,0.976129,0.139255,360081
2607.69,0.851853,0.976171,0.139243,360124
2607.69,0.851881,0.976447,0.139233,359924
2607.69,0.85184,0.976092,0.139292,359762
2607.69,0.851824,0.976009,0.139337,359444
2607.69,0.851835,0.976065,0.139306,359661
2607.69,0.851901,0.976601,0.139272,359415
2607.69,0.851858,0.976253,0.139294,359575
2607.69,0.851846,0.976143,0.139276,359806
2607.69,0.851847,0.976165,0.139285,359717
2607.69,0.851846,0.976164,0.139285,359713
2607.69,0.851846,0.976163,0.139284,359714
2607.69,0.851846,0.976161,0.139284,359713
2607.69,0.851845,0.976152,0.139284,359714
2607.69,0.851833,0.976065,0.139287,359717
2607.69,0.851878,0.976466,0.139209,359849
2607.69,0.851837,0.976105,0.139287,359684
2607.69,0.851998,0.977395,0.139079,360358
2607.69,0.851911,0.976696,0.139191,359993
2607.69,0.851897,0.976587,0.139201,359952
2607.69,0.851935,0.976785,0.139207,360241
2607.69,0.85191,0.976654,0.139203,360051
2607.69,0.851899,0.976587,0.139207,359992
2607.69,0.851892,0.976529,0.139214,359966
2607.69,0.851815,0.975948,0.139279,359711
2607.69,0.851745,0.975419,0.139342,359474
2607.69,0.85171,0.975174,0.13937,359358
2607.69,0.851779,0.975722,0.139319,359592
2607.69,0.851888,0.976571,0.139226,359963
2607.69,0.851957,0.977103,0.139168,360195
2607.69,0.851967,0.977178,0.139159,360230
2607.69,0.851964,0.977152,0.139161,360216
2607.69,0.851962,0.977136,0.139163,360209
2607.69,0.851963,0.977142,0.139163,360212
2607.69,0.851963,0.977147,0.139162,360215
2607.69,0.851964,0.977151,0.139162,360216
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851965,0.977151,0.139162,360216
2607.69,0.851962,0.977147,0.139162,360216
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851963,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851963,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851963,0.977145,0.139162,360214
2607.69,0.851964,0.977154,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851963,0.977146,0.139162,360214
2607.69,0.851964,0.977153,0.139162,360217
2607.69,0.851964,0.977149,0.139162,360215
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851962,0.97715,0.139162,360214
2607.69,0.851965,0.977149,0.139162,360217
2607.69,0.851963,0.977149,0.139162,360215
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851962,0.97715,0.139162,360214
2607.69,0.851965,0.977149,0.139162,360217
2607.69,0.851963,0.977149,0.139162,360215
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851962,0.977157,0.139162,360214
2607.69,0.851965,0.977142,0.139162,360217
2607.69,0.851963,0.97715,0.139162,360215
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977218,0.139162,360214
2607.69,0.851963,0.977081,0.139162,360217
2607.69,0.851964,0.977156,0.139162,360215
2607.69,0.851964,0.977143,0.139162,360216
2607.69,0.851969,0.9772,0.139162,360214
2607.69,0.851959,0.977098,0.139162,360217
2607.69,0.851964,0.977154,0.139162,360215
2607.69,0.851963,0.977144,0.139162,360216
2607.69,0.851964,0.977145,0.139162,360270
2607.69,0.851964,0.977154,0.139162,360161
2607.69,0.851964,0.977149,0.139162,360221
2607.69,0.851964,0.97715,0.139162,360210
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851963,0.977149,0.139162,360216
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851963,0.977149,0.139162,360216
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851963,0.977149,0.139162,360216
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851961,0.977146,0.139162,360216
2607.69,0.851967,0.977153,0.139162,360216
2607.69,0.851963,0.977149,0.139162,360216
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851961,0.977147,0.139162,360216
2607.69,0.851966,0.977152,0.139162,360216
2607.69,0.851963,0.977149,0.139162,360216
2607.69,0.851964,0.97715,0.139162,360216
2607.69,0.851962,0.977148,0.13917,360216
2607.69,0.851965,0.977151,0.139154,360216
2607.69,0.851963,0.977149,0.139163,360216
2607.69,0.851964,0.977149,0.139161,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
2607.69,0.851964,0.977149,0.139162,360216
