f, RPR, RBV, F_last, Recl_last
559.351,0.401235,0.526838,0.670528,59476.5
559.349,0.401232,0.526934,0.670374,59473.7
559.348,0.401174,0.526787,0.670487,59478.6
559.346,0.40119,0.52678,0.670551,59477.1
559.344,0.401132,0.526627,0.670683,59492.1
559.355,0.401382,0.52693,0.670696,59486.1
559.343,0.401195,0.5267,0.670687,59489.9
559.342,0.401268,0.526869,0.670528,59477.1
559.34,0.401287,0.526952,0.67049,59474.6
559.338,0.401294,0.527005,0.670132,59488.4
559.337,0.401436,0.527232,0.669689,59506.7
559.336,0.401381,0.527147,0.669829,59500.9
559.336,0.401413,0.52727,0.669876,59469.1
559.335,0.401396,0.527213,0.669855,59483.1
559.334,0.40138,0.527216,0.66995,59459
559.332,0.40134,0.527183,0.670006,59441
559.329,0.401329,0.527177,0.669875,59435.8
559.327,0.401257,0.527076,0.669905,59426.3
559.325,0.401283,0.527171,0.669931,59423.2
559.324,0.401273,0.527141,0.669924,59424.1
559.323,0.401246,0.527145,0.670016,59434.1
559.322,0.401263,0.527161,0.669956,59443.9
559.32,0.401311,0.527223,0.669874,59463.3
559.317,0.401341,0.527263,0.669962,59498.9
559.314,0.401297,0.527177,0.670244,59521.4
559.312,0.401139,0.526869,0.670935,59539.3
559.311,0.400997,0.526606,0.671343,59547.2
559.309,0.400854,0.526322,0.671733,59539.5
559.309,0.400763,0.526142,0.671956,59570.1
559.308,0.400738,0.526142,0.671983,59581.9
559.307,0.400757,0.526228,0.671984,59591.9
559.306,0.400803,0.526361,0.671977,59608.9
559.305,0.400936,0.526685,0.6716,59601.2
559.303,0.401129,0.527148,0.671018,59566.2
559.301,0.401337,0.527563,0.670208,59515.2
559.3,0.401446,0.527782,0.669677,59476.3
559.299,0.401377,0.527612,0.669801,59479
559.297,0.401286,0.52738,0.669926,59473.9
559.295,0.401154,0.527042,0.670116,59464.5
559.291,0.401007,0.526678,0.670384,59470.4
559.285,0.400798,0.526197,0.670958,59500.3
559.277,0.400546,0.525622,0.671897,59564.4
559.27,0.400137,0.524761,0.673661,59676.5
559.264,0.400267,0.525028,0.673603,59679.4
559.26,0.400565,0.52569,0.673099,59647.1
559.258,0.400752,0.526126,0.67251,59607.1
559.256,0.400601,0.52579,0.672713,59606.4
559.255,0.400546,0.525661,0.672809,59607.4
559.255,0.400502,0.525533,0.672847,59607.9
559.254,0.400498,0.525505,0.672798,59604.6
559.254,0.400498,0.525497,0.672763,59603.3
559.254,0.40049,0.525467,0.672788,59603.1
559.254,0.400491,0.525466,0.672811,59608.1
559.254,0.400497,0.525467,0.672864,59611.6
559.253,0.40052,0.525509,0.6729,59618
559.252,0.400556,0.525573,0.672931,59624.4
559.251,0.400621,0.525695,0.672946,59629.5
559.248,0.400716,0.52587,0.672903,59638.5
559.247,0.400917,0.526234,0.672708,59643.7
559.245,0.400905,0.526237,0.672541,59634
559.241,0.400928,0.526287,0.672162,59615
559.235,0.40099,0.52639,0.671751,59587.8
559.236,0.40093,0.52628,0.671504,59541.8
559.234,0.400951,0.526324,0.671623,59563.9
559.232,0.400854,0.526183,0.671592,59539.3
559.231,0.400798,0.526121,0.671514,59517.3
559.229,0.400727,0.525983,0.671674,59523.2
559.227,0.400712,0.525913,0.67179,59546
559.225,0.400713,0.525876,0.67196,59578.6
559.222,0.400702,0.525847,0.672165,59615.2
559.228,0.400915,0.526237,0.672083,59617.6
559.221,0.400771,0.52598,0.672133,59616.1
559.221,0.400839,0.526139,0.671953,59595.3
559.22,0.400908,0.526318,0.671704,59558.7
559.219,0.400895,0.526311,0.671659,59539.8
559.219,0.400855,0.526189,0.671809,59541.9
559.219,0.400868,0.526233,0.671751,59541.1
559.218,0.400796,0.526072,0.671908,59548.6
559.218,0.400731,0.525931,0.672051,59562.9
559.218,0.400709,0.525875,0.672089,59573.8
559.217,0.40072,0.525907,0.672054,59576.4
559.218,0.400772,0.526,0.67199,59575.2
559.217,0.400737,0.525938,0.672031,59576
559.217,0.400754,0.525977,0.67199,59574.4
559.217,0.400787,0.526057,0.671916,59568.6
559.217,0.400824,0.526134,0.67184,59562.9
559.217,0.400847,0.526193,0.671761,59555.8
559.217,0.400898,0.526288,0.671692,59551.1
559.216,0.400872,0.526241,0.671723,59553.2
559.216,0.400858,0.526213,0.671741,59555.6
559.216,0.400827,0.526146,0.671785,59561.2
559.215,0.400796,0.526073,0.671839,59569.2
559.215,0.400725,0.525909,0.671968,59584.6
559.214,0.400659,0.525776,0.672051,59594.1
559.214,0.400639,0.525721,0.672061,59600.2
559.212,0.400669,0.525786,0.671956,59594.4
559.211,0.400799,0.526061,0.671694,59571.4
559.211,0.400909,0.526312,0.671437,59546.8
559.21,0.400911,0.526312,0.671446,59546.9
559.21,0.400914,0.526311,0.671466,59547.3
559.209,0.400908,0.526278,0.671544,59549.8
559.209,0.400865,0.526172,0.671692,59558.7
559.209,0.400806,0.526048,0.671842,59566.7
559.209,0.40078,0.525991,0.671886,59569.6
559.209,0.400771,0.525968,0.671883,59568.9
559.209,0.40079,0.526008,0.671802,59564
559.208,0.400828,0.526091,0.671688,59560.1
559.208,0.400846,0.526134,0.671655,59560.6
559.208,0.400853,0.526157,0.671656,59562
559.208,0.400842,0.526135,0.671732,59567
559.208,0.400849,0.526149,0.671682,59563.7
559.208,0.400842,0.526135,0.671707,59564.6
559.208,0.400826,0.5261,0.671753,59565.1
559.208,0.40081,0.526057,0.6718,59565.4
559.208,0.400792,0.526013,0.671836,59565.3
559.207,0.400792,0.526004,0.671842,59564.8
559.207,0.400793,0.526008,0.671833,59565.1
559.207,0.400798,0.526017,0.67182,59565.9
559.207,0.400808,0.52604,0.671798,59566.4
559.207,0.400831,0.526091,0.671756,59566.3
559.207,0.400832,0.526119,0.671722,59565
559.207,0.400838,0.526124,0.671724,59564.6
559.207,0.400828,0.526096,0.671744,59564.3
559.207,0.400808,0.526046,0.671779,59564.7
559.207,0.400802,0.526031,0.67179,59564.7
559.207,0.400792,0.52601,0.671801,59564.7
559.207,0.400804,0.526028,0.671796,59564.5
559.207,0.400799,0.52602,0.671797,59564.5
559.207,0.400802,0.526029,0.671791,59564.7
559.207,0.400807,0.526049,0.67177,59565
559.207,0.400846,0.526111,0.671745,59565.3
559.207,0.400818,0.526068,0.67176,59565.2
559.207,0.400814,0.526059,0.671766,59565.5
559.207,0.400808,0.526047,0.671772,59566
559.207,0.400817,0.526059,0.671768,59566.1
559.207,0.400811,0.526051,0.671771,59566
559.207,0.400811,0.526052,0.671766,59565.7
559.207,0.400809,0.526049,0.671767,59565.4
559.207,0.40081,0.52605,0.671765,59565.4
559.207,0.40081,0.52605,0.671765,59565.4
559.207,0.40081,0.52605,0.671765,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.3
559.207,0.40081,0.52605,0.671765,59565.3
559.207,0.40081,0.52605,0.671765,59565.3
559.207,0.400809,0.52605,0.671765,59565.3
559.207,0.400809,0.526051,0.671765,59565.2
559.207,0.400809,0.526051,0.671765,59565.2
559.207,0.40081,0.526052,0.671765,59565.2
559.207,0.40081,0.526052,0.671764,59565.2
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.400812,0.526052,0.671764,59565.4
559.207,0.40081,0.526051,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.526051,0.671764,59565.4
559.207,0.400811,0.526052,0.671764,59565.4
559.207,0.40081,0.526051,0.671764,59565.4
559.207,0.40081,0.526051,0.671764,59565.4
559.207,0.40081,0.526051,0.671764,59565.4
559.207,0.40081,0.52605,0.671765,59565.4
559.207,0.40081,0.52605,0.671765,59565.4
559.207,0.400809,0.52605,0.671765,59565.4
559.207,0.40081,0.52605,0.671765,59565.4
559.207,0.40081,0.52605,0.671765,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.207,0.40081,0.52605,0.671764,59565.4
559.187,0.40081,0.52605,0.671764,59565.4
558.987,0.40081,0.52605,0.671764,59565.4
557.051,0.400809,0.52605,0.671764,59565.4
543.387,0.400807,0.526046,0.671764,59565.7
17588,0.624543,0.857303,0.670827,73602.4
543.371,0.400894,0.526175,0.671764,59572.9
543.391,0.40114,0.526573,0.671746,59550.2
543.367,0.40097,0.526297,0.671759,59565.9
543.358,0.400986,0.526367,0.671746,59563.4
543.34,0.401073,0.526513,0.671687,59550.9
543.212,0.401946,0.52798,0.671103,59426
542.964,0.403206,0.530539,0.67002,59190.2
542.605,0.405236,0.53425,0.668006,58740.2
542.236,0.40824,0.540078,0.665058,58079.5
542.237,0.411553,0.54726,0.662175,57441.4
542.05,0.409891,0.543658,0.663611,57758.5
541.874,0.411258,0.546182,0.662143,57435.9
541.693,0.412304,0.548138,0.660917,57170.6
541.565,0.413637,0.551224,0.659925,56979.5
541.407,0.414175,0.551786,0.659137,56819.3
541.23,0.415047,0.554177,0.658233,56644.5
540.987,0.415602,0.55518,0.656895,56379.5
540.585,0.416452,0.557335,0.655066,56021.5
539.954,0.417803,0.560217,0.652098,55448.5
539.686,0.419675,0.566296,0.647837,54623.3
539.827,0.421001,0.56851,0.646628,54425.7
539.579,0.4202,0.567171,0.647358,54545
539.622,0.420862,0.568386,0.64725,54558
539.535,0.420476,0.567677,0.647313,54550.4
539.59,0.420776,0.568,0.647415,54593.8
539.521,0.420568,0.567777,0.647344,54563.8
539.509,0.420665,0.567915,0.647422,54590.8
539.494,0.420775,0.568095,0.647322,54585.7
539.474,0.420908,0.568278,0.647121,54565.4
539.447,0.421026,0.568598,0.646792,54524.1
539.459,0.421221,0.568855,0.646318,54482.4
539.436,0.421106,0.568703,0.646598,54507
539.419,0.421229,0.568899,0.646451,54516.9
539.388,0.421512,0.56942,0.646168,54533.4
539.33,0.421826,0.569995,0.645582,54542.9
539.02,0.425004,0.575816,0.639739,54637.9
538.993,0.429034,0.583734,0.632001,54601.3
538.826,0.427101,0.579935,0.635678,54618.8
539.784,0.428705,0.583364,0.630013,54375.3
538.799,0.427331,0.580426,0.634859,54583.6
538.837,0.427474,0.580704,0.633913,54641.6
538.791,0.427372,0.580506,0.634586,54600.3
538.775,0.427426,0.580548,0.634355,54645.2
538.745,0.42753,0.580643,0.63393,54734.2
538.692,0.427715,0.580808,0.633088,54895.7
538.333,0.429566,0.582469,0.624716,56537.2
541.11,0.432151,0.585539,0.613979,58328.4
538.278,0.429809,0.582757,0.6237,56703.1
538.217,0.430204,0.583636,0.622779,56745.5
538.211,0.430924,0.585372,0.620914,56713.9
538.19,0.431098,0.585833,0.620623,56663
537.997,0.432832,0.590465,0.617726,56156.4
537.638,0.435167,0.594259,0.613211,56117.4
537.152,0.437532,0.598202,0.606764,56610.9
536.762,0.442333,0.610417,0.595846,56957.4
536.426,0.446113,0.61888,0.585992,57857
536.377,0.447921,0.620571,0.578323,59753.1
536.289,0.448417,0.622217,0.578939,59170.6
536.129,0.449237,0.623985,0.5779,59003.9
535.842,0.45124,0.629001,0.574382,58871.6
535.48,0.453071,0.631716,0.570611,59201.2
535.576,0.454912,0.637094,0.579999,54527.9
535.317,0.453913,0.634161,0.574882,57019.3
535.404,0.460453,0.650836,0.56445,55933.6
535.248,0.456629,0.641038,0.570537,56566.7
535.154,0.458768,0.645752,0.566158,56512.1
534.984,0.460467,0.649379,0.564418,56018.6
534.761,0.462024,0.652316,0.563247,55767.4
534.491,0.464032,0.657522,0.557862,56612.6
534.255,0.469675,0.671708,0.554731,53891.5
534.006,0.474223,0.680448,0.545643,54000.6
534.035,0.476793,0.687261,0.544958,52632.4
533.866,0.475549,0.683947,0.545291,53292.2
533.692,0.475469,0.683613,0.545505,53374.4
533.429,0.477836,0.690703,0.544629,51883.5
533.385,0.480248,0.694964,0.531499,55132.7
533.319,0.480858,0.696431,0.530596,54992.3
533.298,0.482218,0.699813,0.529437,54277
533.263,0.482836,0.701305,0.527627,54420
533.196,0.483281,0.702644,0.527156,54182.3
532.914,0.487312,0.714873,0.522901,52071.8
532.522,0.488146,0.716687,0.520266,52046.9
535.761,0.494216,0.728644,0.495369,56784
532.484,0.488762,0.717811,0.517654,52515.7
532.432,0.487268,0.713599,0.520559,52663.8
532.335,0.487607,0.714968,0.520347,52589
532.291,0.480325,0.693833,0.532912,53946.5
532.204,0.48071,0.694892,0.532408,53816.8
531.573,0.484553,0.705553,0.527389,52536.2
530.465,0.483946,0.704057,0.527516,52507.1
539.042,0.487818,0.715373,0.522903,51012.6
529.966,0.485888,0.709712,0.525199,51752.4
529.065,0.488993,0.718067,0.521675,51072.2
527.587,0.495206,0.734154,0.511966,50573.6
525.961,0.512987,0.783563,0.483183,48753.4
526.473,0.524422,0.809146,0.461531,49188.5
525.572,0.517749,0.794157,0.474026,48934.8
525.371,0.522863,0.805253,0.464547,49102.7
525.032,0.524222,0.809035,0.462898,48800.8
524.496,0.527416,0.818276,0.457509,48707.5
523.772,0.53446,0.836948,0.44514,48636.7
523.068,0.547228,0.871563,0.426317,47727.1
522.457,0.553091,0.885945,0.415324,48131.3
521.971,0.564728,0.913545,0.39735,48747.6
521.757,0.567745,0.917248,0.389311,50126.4
521.445,0.567299,0.915363,0.389377,50778.8
521.053,0.5698,0.921962,0.385353,51191.3
520.756,0.572562,0.927761,0.382701,51272.9
520.479,0.575705,0.934519,0.376325,52678
520.068,0.581371,0.94676,0.366723,54237
519.62,0.588568,0.959648,0.354014,57336.5
519.305,0.595585,0.968977,0.339989,62493.2
519.308,0.599784,0.978692,0.334343,63607.1
519.177,0.597686,0.973828,0.337155,63047.7
519.033,0.595394,0.966653,0.339987,63457.1
518.903,0.595913,0.967954,0.339204,63944.4
518.758,0.596821,0.97077,0.337913,64325.1
518.578,0.598588,0.973598,0.334639,66104.3
518.367,0.602876,0.982756,0.326991,69231.8
518.198,0.608408,0.997331,0.317722,72093.1
518.182,0.612883,1.00887,0.312271,73543.3
518.151,0.612888,1.00887,0.312223,73614
518.095,0.613146,1.00969,0.311747,73751.1
518,0.613234,1.01016,0.311409,73927.7
517.87,0.614607,1.01533,0.309761,73915
517.855,0.617175,1.02621,0.305879,74170
517.829,0.61711,1.02584,0.306079,74096.6
517.788,0.617075,1.02528,0.306287,74070.6
517.734,0.617541,1.02649,0.306118,73813.7
517.706,0.618397,1.0285,0.305507,73790.7
517.681,0.619098,1.0308,0.304582,73929.1
517.64,0.620519,1.03588,0.302727,74050.4
517.581,0.6225,1.04184,0.300064,74719.6
517.507,0.627322,1.05722,0.293684,75960
517.483,0.631137,1.06909,0.288632,77317.3
517.455,0.631708,1.07027,0.287684,77848.4
517.442,0.631908,1.06852,0.287056,78740.5
517.426,0.632645,1.07081,0.286191,78888.9
517.412,0.633064,1.07222,0.285847,78800
517.399,0.633976,1.07474,0.284698,79012.6
517.384,0.635184,1.0777,0.283434,79026.8
517.377,0.636131,1.07998,0.282543,78797
517.372,0.636192,1.08058,0.282647,78439.1
517.369,0.636353,1.08115,0.282509,78285.8
517.364,0.636142,1.08042,0.282916,77973.3
517.358,0.636503,1.08163,0.282708,77422.5
517.352,0.636723,1.08217,0.282726,76709.6
517.351,0.637659,1.08374,0.281541,76825.5
517.35,0.637557,1.08351,0.281654,76812.2
517.347,0.637371,1.08297,0.281823,76844.9
517.344,0.637253,1.08238,0.281814,77000.3
517.343,0.636948,1.08134,0.282072,77048.2
517.342,0.636931,1.08107,0.282026,77093.9
517.34,0.636869,1.0805,0.281999,77117.2
517.339,0.63696,1.08039,0.281813,77078.4
517.339,0.636858,1.08003,0.281914,77044.5
517.338,0.636836,1.08002,0.281939,76962.3
517.337,0.636767,1.07995,0.282012,76859.9
517.336,0.636759,1.08,0.281988,76838
517.336,0.636729,1.07989,0.281989,76888.8
517.335,0.636654,1.07955,0.282019,77038.1
517.335,0.636666,1.07941,0.281972,77173.4
517.334,0.636626,1.07926,0.282019,77218.5
517.334,0.636629,1.07926,0.282027,77208.2
517.334,0.636668,1.07941,0.281995,77175.2
517.334,0.636758,1.07972,0.281888,77157.4
517.334,0.636873,1.08008,0.281738,77178.4
517.333,0.636974,1.08036,0.281598,77224.6
517.333,0.637024,1.08046,0.281522,77287.9
517.333,0.637079,1.08054,0.281452,77335.6
517.333,0.63703,1.08031,0.281529,77364.4
517.332,0.63697,1.08004,0.281628,77338.3
517.332,0.63689,1.07981,0.281777,77230.2
517.332,0.636867,1.07973,0.281804,77222.5
517.332,0.636858,1.07971,0.281812,77206.5
517.332,0.63685,1.07969,0.281821,77179.8
517.332,0.636831,1.07966,0.28185,77158.5
517.331,0.636795,1.07956,0.281915,77133
517.331,0.636714,1.07941,0.282035,77102.7
517.331,0.636669,1.07927,0.282108,77085.5
517.331,0.636604,1.07907,0.282202,77068
517.331,0.636502,1.07876,0.282328,77058.7
517.33,0.636416,1.07849,0.282426,77053.7
517.33,0.636412,1.07849,0.282415,77055.9
517.33,0.636464,1.07868,0.28234,77050.8
517.33,0.636605,1.07913,0.282143,77069.7
517.33,0.63653,1.07889,0.282248,77059.6
517.33,0.636568,1.07902,0.282196,77062.1
517.33,0.636635,1.07925,0.282107,77070.5
517.33,0.636734,1.07959,0.281969,77103.1
517.33,0.636763,1.07968,0.281923,77125.5
517.33,0.636771,1.07971,0.281902,77153.4
517.33,0.636771,1.0797,0.281896,77173.8
517.33,0.636782,1.07974,0.281879,77188.9
517.33,0.63681,1.07984,0.281844,77204.8
517.33,0.636835,1.07993,0.281816,77209.2
517.33,0.636875,1.08008,0.281775,77203.4
517.33,0.636866,1.08005,0.281785,77199.9
517.33,0.636857,1.08003,0.281798,77191.9
517.33,0.636854,1.08002,0.281804,77185.5
517.33,0.636842,1.07999,0.28182,77176.4
517.33,0.636848,1.08,0.281813,77179
517.33,0.636853,1.08002,0.281805,77180.4
517.33,0.63685,1.08001,0.281808,77177
517.33,0.63684,1.07997,0.281819,77170.4
517.33,0.636834,1.07995,0.281826,77167.7
517.33,0.636822,1.07991,0.28184,77164
517.33,0.636806,1.07986,0.281857,77161.5
517.33,0.636796,1.07982,0.281868,77161.2
517.33,0.636784,1.07977,0.28188,77162
517.33,0.63677,1.07972,0.281895,77163.6
517.33,0.636762,1.07969,0.281906,77164
517.33,0.636756,1.07966,0.281915,77161.8
517.33,0.636754,1.07966,0.281922,77155.6
517.33,0.636756,1.07966,0.281927,77146
517.33,0.636758,1.07967,0.281931,77136.7
517.33,0.636759,1.07967,0.281938,77126.1
517.33,0.636761,1.07967,0.281938,77124
517.33,0.636762,1.07966,0.281937,77126.6
517.33,0.636762,1.07965,0.281935,77136.3
517.33,0.636762,1.07962,0.281933,77152.8
517.33,0.63676,1.0796,0.281931,77169
517.33,0.636758,1.07959,0.281928,77185.9
517.329,0.636761,1.0796,0.281922,77195.2
517.329,0.636772,1.07965,0.281909,77198.8
517.329,0.636795,1.07975,0.281882,77197.9
517.329,0.636819,1.07984,0.281855,77195.6
517.329,0.636859,1.07998,0.28181,77191.1
517.329,0.636869,1.08002,0.281798,77187.9
517.329,0.636878,1.08007,0.281789,77181.1
517.329,0.636882,1.08012,0.281787,77165.8
517.329,0.636871,1.08009,0.281802,77157.4
517.329,0.636838,1.07999,0.281838,77148.5
517.329,0.636811,1.07989,0.281865,77150
517.329,0.636789,1.07979,0.281881,77158.3
517.329,0.636782,1.07974,0.281883,77167.5
517.329,0.636784,1.07973,0.281876,77173.9
517.329,0.636791,1.07976,0.281867,77175.1
517.329,0.6368,1.0798,0.281859,77170
517.329,0.636805,1.07984,0.281857,77159.6
517.329,0.636806,1.07986,0.281861,77148.7
517.329,0.636802,1.07986,0.281869,77140.6
517.329,0.636798,1.07984,0.281876,77136.5
517.329,0.636794,1.07982,0.281878,77139.2
517.329,0.636796,1.0798,0.28187,77149.2
517.329,0.636802,1.0798,0.281857,77160.8
517.329,0.636809,1.0798,0.281844,77169.8
517.329,0.636816,1.07982,0.281831,77177.2
517.329,0.63682,1.07984,0.281823,77180.8
517.329,0.636818,1.07984,0.281826,77177.3
517.329,0.636811,1.07984,0.281837,77169.6
517.329,0.636804,1.07983,0.281848,77163
517.329,0.636797,1.07982,0.281859,77156.1
517.329,0.636792,1.07981,0.281868,77150.8
517.329,0.636791,1.07982,0.28187,77150.4
517.329,0.636796,1.07983,0.281862,77156.6
517.329,0.636803,1.07985,0.281851,77165
517.329,0.636808,1.07986,0.281843,77171.7
517.329,0.636809,1.07985,0.281842,77174.6
517.329,0.636805,1.07984,0.28185,77171.9
517.329,0.636799,1.07983,0.281861,77165.7
517.329,0.636795,1.07982,0.281869,77159.9
517.329,0.636794,1.07983,0.281871,77156.1
517.329,0.636798,1.07984,0.281868,77155.7
517.329,0.636803,1.07986,0.281863,77157.6
517.329,0.636806,1.07986,0.281859,77159.8
517.329,0.636805,1.07986,0.28186,77161.2
517.329,0.636801,1.07984,0.281867,77160.8
517.329,0.636795,1.07982,0.281875,77159
517.329,0.636792,1.07981,0.28188,77157.8
517.329,0.636789,1.0798,0.281883,77157.6
517.329,0.636788,1.0798,0.281884,77158.5
517.329,0.636788,1.07979,0.281883,77160.3
517.329,0.636789,1.07979,0.281882,77161.8
517.329,0.636789,1.07979,0.281881,77162.5
517.329,0.636789,1.07979,0.281882,77162.1
517.329,0.636787,1.07979,0.281884,77160.9
517.329,0.636786,1.07979,0.281886,77159.3
517.329,0.636784,1.07979,0.28189,77157.4
517.329,0.636781,1.07978,0.281893,77155.6
517.329,0.636779,1.07978,0.281896,77153.7
517.329,0.636777,1.07977,0.2819,77152.3
517.329,0.636777,1.07977,0.281901,77152.3
517.329,0.636781,1.07977,0.281896,77155.3
517.329,0.636787,1.07978,0.281887,77160.4
517.329,0.636796,1.0798,0.281875,77166.8
517.329,0.636806,1.07982,0.281862,77172.7
517.329,0.636816,1.07985,0.281848,77177.2
517.329,0.636826,1.07988,0.281835,77178.9
517.329,0.636837,1.07993,0.281824,77176.1
517.329,0.636842,1.07996,0.281822,77165.5
517.329,0.636836,1.07996,0.281834,77152.6
517.329,0.636824,1.07994,0.281854,77139.4
517.329,0.636812,1.0799,0.281873,77128.6
517.329,0.636802,1.07987,0.281889,77120.8
517.329,0.6368,1.07985,0.281893,77121.5
517.329,0.636811,1.07986,0.281878,77131.7
517.329,0.636824,1.07988,0.281859,77144.1
517.329,0.636834,1.0799,0.281844,77152
517.329,0.636838,1.07991,0.281837,77157.7
517.329,0.636833,1.0799,0.281841,77157.3
517.329,0.636797,1.07985,0.281883,77152.9
517.329,0.636822,1.07989,0.281852,77156.2
517.329,0.636806,1.07985,0.281869,77157
517.329,0.6368,1.07982,0.281876,77154.6
517.329,0.636785,1.07978,0.281893,77151.5
517.329,0.636781,1.07977,0.281897,77151.1
517.329,0.636776,1.07976,0.281901,77152.1
517.329,0.636772,1.07975,0.281902,77156
517.329,0.636773,1.07975,0.281901,77158
517.329,0.636775,1.07975,0.281897,77160.2
517.329,0.636777,1.07976,0.281895,77161
517.329,0.63678,1.07977,0.281892,77160.7
517.329,0.63678,1.07977,0.281892,77159.3
517.329,0.63678,1.07977,0.281893,77158.1
517.329,0.636778,1.07977,0.281894,77157.9
517.329,0.636778,1.07977,0.281895,77158.1
517.329,0.636777,1.07977,0.281895,77158.6
517.329,0.636778,1.07977,0.281894,77159
517.329,0.636778,1.07977,0.281894,77159
517.329,0.636778,1.07977,0.281894,77158.5
517.329,0.636778,1.07977,0.281894,77158
517.329,0.636778,1.07977,0.281895,77157.8
517.329,0.636778,1.07977,0.281895,77157.7
517.329,0.636778,1.07977,0.281895,77157.8
517.329,0.636778,1.07977,0.281895,77157.8
517.329,0.636778,1.07977,0.281895,77157.9
517.329,0.636778,1.07977,0.281894,77158
517.329,0.636778,1.07977,0.281894,77158
517.329,0.636778,1.07977,0.281895,77158
517.329,0.636778,1.07977,0.281895,77157.9
517.329,0.636778,1.07977,0.281895,77157.8
517.329,0.636778,1.07977,0.281895,77157.8
517.329,0.636777,1.07976,0.281896,77157.7
517.329,0.636777,1.07976,0.281896,77157.6
517.329,0.636777,1.07976,0.281896,77157.4
517.329,0.636776,1.07976,0.281897,77157.1
517.329,0.636776,1.07976,0.281897,77157
517.329,0.636776,1.07976,0.281897,77157
517.329,0.636777,1.07976,0.281896,77157.2
517.329,0.636778,1.07977,0.281895,77157.7
517.329,0.636779,1.07977,0.281894,77157.9
517.329,0.636778,1.07977,0.281894,77157.8
517.329,0.636779,1.07977,0.281894,77157.9
517.329,0.636779,1.07977,0.281894,77157.9
517.329,0.636779,1.07977,0.281894,77158
517.329,0.636779,1.07977,0.281894,77158
517.329,0.636779,1.07977,0.281894,77158.1
517.329,0.636778,1.07977,0.281894,77158
517.329,0.636778,1.07977,0.281895,77157.8
517.329,0.636778,1.07977,0.281895,77157.8
517.329,0.636778,1.07977,0.281895,77157.8
517.329,0.636778,1.07977,0.281895,77157.9
517.329,0.636779,1.07977,0.281894,77157.9
517.329,0.636778,1.07977,0.281894,77157.9
517.329,0.636778,1.07977,0.281895,77157.8
517.329,0.636778,1.07977,0.281895,77157.8
517.329,0.636778,1.07977,0.281895,77157.8
517.329,0.636778,1.07977,0.281895,77157.8
517.329,0.636778,1.07977,0.281895,77157.8
517.329,0.636778,1.07977,0.281894,77157.9
517.329,0.636779,1.07977,0.281894,77158
517.329,0.636779,1.07977,0.281894,77158
517.329,0.636779,1.07977,0.281894,77158
517.329,0.636779,1.07977,0.281894,77158
517.329,0.636779,1.07977,0.281894,77158
517.329,0.636778,1.07977,0.281895,77157.8
517.329,0.636778,1.07977,0.281895,77157.7
517.329,0.636778,1.07977,0.281895,77157.6
517.329,0.636778,1.07977,0.281895,77157.6
517.329,0.636778,1.07977,0.281895,77157.7
517.329,0.636778,1.07977,0.281894,77157.9
517.329,0.636779,1.07977,0.281894,77158
517.329,0.636778,1.07977,0.281894,77157.9
517.329,0.636779,1.07977,0.281894,77157.9
517.329,0.636779,1.07977,0.281894,77158
